 onset,duration,sample,trial_type,response_time,stim_file,serialpos,probepos,probe_word,resp_word,study_1,study_2,list,test,answer,experiment,session,subject
2763.999,4.0,1421722,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,5,5,TREE,PASS,TREE,TAIL,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2767.845,1.174,1423644,REC_EVENT,3.846,n/a,5,5,TREE,PASS,TREE,TAIL,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2769.019,0.014,1424231,REC_END,n/a,n/a,5,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2769.033,0.275,1424238,TEST_ORIENT,n/a,n/a,4,6,BENCH,SUN,BENCH,SUN,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2770.0,4.0,1424722,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,4,6,BENCH,SUN,BENCH,SUN,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2770.001,0.91,1424722,REC_START,n/a,n/a,4,-999,n/a,SUN,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2770.911,4.106,1425177,REC_EVENT,0.91,n/a,4,6,BENCH,SUN,BENCH,SUN,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2775.017,2.204,1427230,REC_END,n/a,n/a,4,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,2,R1002P
2777.221,10.448,1428332,ENCODING_START,n/a,n/a,0,-999,n/a,n/a,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2787.669,0.275,1433556,STUDY_ORIENT,n/a,n/a,1,5,SEAT,HILL,HILL,SEAT,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2788.47,4.0,1433956,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,1,5,SEAT,HILL,HILL,SEAT,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2793.488,0.275,1436465,STUDY_ORIENT,n/a,n/a,2,2,DEER,SOCK,DEER,SOCK,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2794.421,4.0,1436932,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,2,2,DEER,SOCK,DEER,SOCK,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2799.439,0.275,1439441,STUDY_ORIENT,n/a,n/a,3,1,HORSE,PASS,OWL,HORSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2800.322,4.0,1439882,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,3,1,HORSE,PASS,OWL,HORSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2805.34,0.275,1442391,STUDY_ORIENT,n/a,n/a,4,6,BEAN,HOSE,BEAN,HOSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2806.124,4.0,1442783,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,4,6,BEAN,HOSE,BEAN,HOSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2811.158,0.275,1445300,STUDY_ORIENT,n/a,n/a,5,3,BOY,PASS,RICE,BOY,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2812.075,4.0,1445758,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,5,3,BOY,PASS,RICE,BOY,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2817.109,0.275,1448275,STUDY_ORIENT,n/a,n/a,6,4,HOUSE,PASS,BED,HOUSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2817.925,4.0,1448683,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,6,4,HOUSE,PASS,BED,HOUSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2821.943,0.999,1450692,START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,25,"[-999, -999, -999]",-999,PAL1,2,R1002P
2822.942,0.018,1451191,MATH_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2822.96,7.368,1451200,PROB,7.349,n/a,-999,-999,n/a,n/a,n/a,n/a,25,"[8, 9, 5]",22,PAL1,2,R1002P
2830.328,4.283,1454884,PROB,4.26,n/a,-999,-999,n/a,n/a,n/a,n/a,25,"[2, 7, 8]",17,PAL1,2,R1002P
2834.611,3.018,1457026,PROB,2.993,n/a,-999,-999,n/a,n/a,n/a,n/a,25,"[1, 1, 2]",4,PAL1,2,R1002P
2837.629,4.067,1458535,PROB,4.039,n/a,-999,-999,n/a,n/a,n/a,n/a,25,"[8, 6, 6]",20,PAL1,2,R1002P
2841.696,5.196,1460568,PROB,5.196,n/a,-999,-999,n/a,n/a,n/a,n/a,25,"[9, 5, 4]",18,PAL1,2,R1002P
2846.892,0.005,1463166,STOP,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,25,"[-999, -999, -999]",-999,PAL1,2,R1002P
2846.897,0.0,1463168,MATH_END,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2846.897,0.017,1463168,TEST_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2846.914,0.275,1463177,TEST_ORIENT,n/a,n/a,3,1,HORSE,PASS,OWL,HORSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2847.831,0.0,1463635,REC_START,n/a,n/a,3,-999,n/a,PASS,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2847.831,4.0,1463635,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,3,1,HORSE,PASS,OWL,HORSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2852.601,0.247,1466020,REC_EVENT,4.77,n/a,3,1,HORSE,PASS,OWL,HORSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2852.848,0.017,1466144,REC_END,n/a,n/a,3,-999,n/a,n/a,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2852.865,0.275,1466152,TEST_ORIENT,n/a,n/a,2,2,DEER,SOCK,DEER,SOCK,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2853.765,4.0,1466602,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,2,2,DEER,SOCK,DEER,SOCK,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2853.766,3.732,1466603,REC_START,n/a,n/a,2,-999,n/a,SOCK,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2857.498,1.295,1468469,REC_EVENT,3.732,n/a,2,2,DEER,SOCK,DEER,SOCK,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2858.793,0.023,1469116,REC_END,n/a,n/a,2,-999,n/a,n/a,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2858.816,0.275,1469128,TEST_ORIENT,n/a,n/a,5,3,BOY,PASS,RICE,BOY,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2859.766,4.0,1469602,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,5,3,BOY,PASS,RICE,BOY,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2859.767,3.763,1469603,REC_START,n/a,n/a,5,-999,n/a,PASS,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2863.53,1.247,1471484,REC_EVENT,3.763,n/a,5,3,BOY,PASS,RICE,BOY,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2864.777,0.024,1472108,REC_END,n/a,n/a,5,-999,n/a,n/a,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2864.801,0.275,1472120,TEST_ORIENT,n/a,n/a,6,4,HOUSE,PASS,BED,HOUSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2865.767,4.0,1472603,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,6,4,HOUSE,PASS,BED,HOUSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2865.768,4.599,1472603,REC_START,n/a,n/a,6,-999,n/a,PASS,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2870.367,0.411,1474903,REC_EVENT,4.599,n/a,6,4,HOUSE,PASS,BED,HOUSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2870.778,0.007,1475108,REC_END,n/a,n/a,6,-999,n/a,n/a,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2870.785,0.275,1475112,TEST_ORIENT,n/a,n/a,1,5,SEAT,HILL,HILL,SEAT,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2871.719,4.0,1475579,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,1,5,SEAT,HILL,HILL,SEAT,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2871.719,1.47,1475579,REC_START,n/a,n/a,1,-999,n/a,HILL,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2873.189,3.547,1476314,REC_EVENT,1.47,n/a,1,5,SEAT,HILL,HILL,SEAT,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2876.736,0.017,1478087,REC_END,n/a,n/a,1,-999,n/a,n/a,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2876.753,0.275,1478096,TEST_ORIENT,n/a,n/a,4,6,BEAN,HOSE,BEAN,HOSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2877.686,4.0,1478562,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,4,6,BEAN,HOSE,BEAN,HOSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2877.687,3.047,1478562,REC_START,n/a,n/a,4,-999,n/a,HOSE,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2880.734,1.962,1480086,REC_EVENT,3.047,n/a,4,6,BEAN,HOSE,BEAN,HOSE,25,"[0, 0, 0]",-999,PAL1,2,R1002P
2882.696,0.0,1481067,REC_END,n/a,n/a,4,-999,n/a,n/a,n/a,n/a,25,"[0, 0, 0]",-999,PAL1,2,R1002P
